datetime,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,cluster
2018-02-05 21:10:00,0.9136690647481152,0.805755395683459,0.8201438848920266,0.7913669064747316,0.5971223021581906,0.7553956834532328,0.5467625899281242,0.474820143884807,0.13669064748195114,0.38848920863308206,0
2018-02-05 21:11:00,0.8296296296296601,0.8444444444444079,0.8148148148147478,0.6148148148147478,0.7777777777777959,0.5629629629630483,0.4888888888888158,0.14074074074067985,0.4,0.4148148148147478,0
2018-02-05 21:12:00,0.9034482758620456,0.8758620689654655,0.6896551724137403,0.841379310344855,0.6413793103449164,0.5724137931033891,0.2482758620689159,0.4896551724138016,0.5034482758620151,0.04827586206897713,0
2018-02-05 21:13:00,0.9010989010988596,0.7527472527472099,0.8736263736263951,0.714285714285784,0.6593406593406109,0.4010989010988595,0.5934065934065987,0.6043956043955602,0.24175824175824845,0.03296703296700616,0
2018-02-05 21:14:00,0.7740112994349341,0.8983050847457266,0.7344632768361823,0.6779661016948217,0.412429378531004,0.6101694915253897,0.6214689265535865,0.2485875706214597,0.033898305084715995,0.34463276836157203,0
2018-02-05 21:15:00,0.9085714285714598,0.7428571428572226,0.6857142857142422,0.41714285714281796,0.6171428571428688,0.6285714285713887,0.2514285714285808,0.03428571428568673,0.3485714285714445,0.3199999999999543,0
2018-02-05 21:16:00,0.7926829268293822,0.7317073170731508,0.4451219512194866,0.65853658536589,0.670731707317055,0.2682926829268491,0.03658536585363047,0.3719512195122257,0.34146341463410995,0.31707317073178004,1
2018-02-05 21:17:00,0.7792207792207567,0.4740259740259459,0.7012987012987387,0.7142857142856937,0.2857142857143063,0.038961038961009,0.3961038961039279,0.3636363636363243,0.33766233766241444,0.3961038961039279,1
2018-02-05 21:18:00,0.57936507936498,0.8571428571428068,0.8730158730157499,0.3492063492063352,0.047619047619005664,0.4841269841269688,0.44444444444434655,0.41269841269846025,0.4841269841269688,0.34126984126977555,1
2018-02-05 21:19:00,0.9000000000000741,0.9166666666666666,0.3666666666667037,0.04999999999996299,0.5083333333333888,0.4666666666666297,0.4333333333334444,0.5083333333333888,0.35833333333331485,0.2083333333332408,1
2018-02-05 21:20:00,0.9734513274334562,0.3893805309734218,0.05309734513269467,0.5398230088495211,0.4955752212388111,0.460176991150479,0.5398230088495211,0.3805309734512405,0.22123893805296,0.3185840707963645,1
2018-02-05 21:21:00,0.4552845528455989,0.14634146341468254,0.5934959349594157,0.5528455284552669,0.5203252032521646,0.5934959349594157,0.4471544715447329,0.3008130081300505,0.3902439024390332,0.25203252032521645,2
2018-02-05 21:22:00,0.15384615384619765,0.6239316239316645,0.5811965811965358,0.5470085470086605,0.6239316239316645,0.4700854700854669,0.3162393162392692,0.4102564102564005,0.26495726495726657,0.3247863247863329,2
2018-02-05 21:23:00,0.6239316239316645,0.5811965811965358,0.5470085470086605,0.6239316239316645,0.4700854700854669,0.3162393162392692,0.4102564102564005,0.26495726495726657,0.3247863247863329,0.02564102564119109,1
2018-02-05 21:24:00,0.5811965811965358,0.5470085470086605,0.6239316239316645,0.4700854700854669,0.3162393162392692,0.4102564102564005,0.26495726495726657,0.3247863247863329,0.02564102564119109,0.10256410256419504,1
2018-02-05 21:25:00,0.5470085470086605,0.6239316239316645,0.4700854700854669,0.3162393162392692,0.4102564102564005,0.26495726495726657,0.3247863247863329,0.02564102564119109,0.10256410256419504,0.27350427350433026,1
2018-02-05 21:26:00,0.9124999999999964,0.6874999999999479,0.4624999999998994,0.5999999999999445,0.3874999999999757,0.4749999999999792,0.03750000000023939,0.1500000000001249,0.4000000000000555,0.4125000000001353,1
2018-02-05 21:27:00,0.7432432432431256,0.49999999999985,0.6486486486485351,0.4189189189188581,0.5135135135134486,0.040540540540796,0.1621621621622838,0.4324324324324568,0.4459459459460554,0.8108108108108191,5
2018-02-05 21:28:00,0.480519480519357,0.623376623376541,0.4025974025973614,0.4935064935064523,0.03896103896128614,0.15584415584427944,0.4155844155844568,0.42857142857155217,0.7792207792208204,0.7792207792208204,5
2018-02-05 21:29:00,0.623376623376541,0.4025974025973614,0.4935064935064523,0.03896103896128614,0.15584415584427944,0.4155844155844568,0.42857142857155217,0.7792207792208204,0.7792207792208204,0.7662337662337251,4
2018-02-05 21:30:00,0.3827160493827668,0.4691358024692069,0.037037037037280715,0.14814814814830046,0.3950617283951937,0.4074074074076206,0.7407407407409541,0.7407407407409541,0.7283950617285271,0.9506172839508408,4
2018-02-05 21:31:00,0.38947368421050416,0.021052631579085147,0.11578947368426712,0.3263157894737162,0.33684210526325875,0.6210526315790384,0.6210526315790384,0.6105263157894958,0.8000000000000935,0.9157894736841268,4
2018-02-05 21:32:00,0.021052631579085147,0.11578947368426712,0.3263157894737162,0.33684210526325875,0.6210526315790384,0.6210526315790384,0.6105263157894958,0.8000000000000935,0.9157894736841268,0.9263157894736694,3
2018-02-05 21:33:00,0.08474576271185802,0.2542372881355741,0.2627118644068163,0.4915254237288518,0.4915254237288518,0.4830508474576096,0.6355932203390293,0.7288135593219414,0.7372881355931836,1.0,4
2018-02-05 21:34:00,0.17543859649122126,0.18421052631584076,0.4210526315790089,0.4210526315790089,0.41228070175438936,0.5701754385965664,0.6666666666666018,0.6754385964912213,0.9473684210526726,0.7894736842104956,4
2018-02-05 21:35:00,0.17948717948723306,0.4102564102564784,0.4102564102564784,0.40170940170941305,0.55555555555564,0.6495726495725993,0.6581196581196647,0.9230769230769816,0.7692307692307546,0.974358974358994,3
2018-02-05 21:36:00,0.25263157894738564,0.25263157894738564,0.24210526315784306,0.4315789473684407,0.5473684210524741,0.5578947368420167,0.8842105263157329,0.6947368421051352,0.9473684210525208,0.4947368421052287,3
2018-02-05 21:37:00,0.12345679012344665,0.11111111111101972,0.3333333333333333,0.4691358024689327,0.4814814814813597,0.8641975308641264,0.6419753086418128,0.9382716049381395,0.4074074074073465,0.5185185185183663,3
2018-02-05 21:38:00,0.06493506493518852,0.2987012987014635,0.4415584415583592,0.4545454545454545,0.8571428571428159,0.623376623376541,0.9350649350648116,0.376623376623459,0.4935064935064523,0.8311688311689136,3
2018-02-05 21:39:00,0.2602739726028814,0.41095890410947655,0.4246575342465504,0.8493150684931007,0.6027397260272931,0.9315068493149352,0.34246575342471586,0.4657534246574676,0.8219178082192572,0.8356164383560268,3
2018-02-05 21:40:00,0.1886792452829477,0.20754716981136814,0.7924528301886318,0.4528301886791583,0.9056603773583166,0.09433962264168334,0.2641509433962106,0.7547169811322099,0.7735849056602113,0.3962264150943159,3
2018-02-05 21:41:00,0.14285714285714285,0.7755102040815679,0.40816326530599295,0.8979591836732752,0.020408163265435597,0.20408163265299648,0.7346938775511499,0.7551020408161323,0.3469387755101393,0.5102040816327178,5
2018-02-05 21:42:00,0.7755102040815679,0.40816326530599295,0.8979591836732752,0.020408163265435597,0.20408163265299648,0.7346938775511499,0.7551020408161323,0.3469387755101393,0.5102040816327178,0.9183673469387108,5
2018-02-05 21:43:00,0.40816326530599295,0.8979591836732752,0.020408163265435597,0.20408163265299648,0.7346938775511499,0.7551020408161323,0.3469387755101393,0.5102040816327178,0.9183673469387108,0.5714285714285714,5
2018-02-05 21:44:00,0.8979591836732752,0.020408163265435597,0.20408163265299648,0.7346938775511499,0.7551020408161323,0.3469387755101393,0.5102040816327178,0.9183673469387108,0.5714285714285714,0.6326530612244251,3
2018-02-05 21:45:00,0.058823529411713475,0.23529411764685396,0.7450980392157631,0.7647058823527106,0.37254901960766384,0.5294117647058567,0.9215686274509036,0.5882352941175703,0.6470588235292837,0.0,2
2018-02-05 21:46:00,0.30909090909088704,0.7818181818183874,0.7999999999999192,0.43636363636362896,0.5818181818183066,0.9454545454545968,0.6363636363637097,0.6909090909091129,0.09090909090927443,0.1636363636366132,2
2018-02-05 21:47:00,0.7818181818183874,0.7999999999999192,0.43636363636362896,0.5818181818183066,0.9454545454545968,0.6363636363637097,0.6909090909091129,0.09090909090927443,0.1636363636366132,0.4000000000001615,0
2018-02-05 21:48:00,0.7999999999999192,0.43636363636362896,0.5818181818183066,0.9454545454545968,0.6363636363637097,0.6909090909091129,0.09090909090927443,0.1636363636366132,0.4000000000001615,0.2363636363635483,0
2018-02-05 21:49:00,0.43636363636362896,0.5818181818183066,0.9454545454545968,0.6363636363637097,0.6909090909091129,0.09090909090927443,0.1636363636366132,0.4000000000001615,0.2363636363635483,0.8545454545453224,5
2018-02-05 21:50:00,0.533333333333358,0.8666666666665679,0.5833333333333025,0.6333333333332469,0.08333333333348752,0.15000000000020355,0.366666666666753,0.2166666666665495,0.7833333333330804,0.833333333333395,5
2018-02-05 21:51:00,0.7536231884058204,0.5072463768116409,0.5507246376811641,0.07246376811608661,0.13043478260889152,0.3188405797102662,0.18840579710137464,0.6811594202897339,0.7246376811595788,0.8695652173914302,5
2018-02-05 21:52:00,0.4929577464789834,0.5352112676057087,0.07042253521141736,0.12676056338048872,0.30985915492973604,0.18309859154924726,0.6619718309858846,0.7042253521129227,0.8450704225354447,0.8169014084507527,4
2018-02-05 21:53:00,0.5277777777778034,0.06944444444458579,0.12500000000019273,0.30555555555568403,0.1805555555554913,0.6527777777776879,0.6944444444446244,0.8333333333334876,0.8055555555555298,0.9027777777777648,4
2018-02-05 21:54:00,0.06493506493518852,0.11688311688328168,0.2857142857143681,0.16883116883108645,0.6103896103894456,0.6493506493507317,0.7792207792208204,0.7532467532466297,0.8441558441557205,0.8701298701299113,4
2018-02-05 21:55:00,0.11688311688328168,0.2857142857143681,0.16883116883108645,0.6103896103894456,0.6493506493507317,0.7792207792208204,0.7532467532466297,0.8441558441557205,0.8701298701299113,0.8831168831167183,3
2018-02-05 21:56:00,0.18055555555554695,0.055555555555315696,0.5277777777776579,0.5694444444446072,0.7083333333335132,0.680555555555547,0.7777777777778121,0.8055555555557783,0.819444444444453,1.0,3
2018-02-05 21:57:00,0.040404040403863695,0.3838383838382751,0.4141414141415093,0.5151515151516171,0.494949494949461,0.5656565656565589,0.585858585858715,0.5959595959595688,0.7272727272726865,0.9696969696969899,3
2018-02-05 21:58:00,0.3689320388348301,0.3980582524272577,0.4951456310680365,0.4757281553397514,0.5436893203883181,0.5631067961166032,0.5728155339805302,0.6990291262135211,0.9320388349514332,0.9611650485436454,3
2018-02-05 21:59:00,0.11428571428584115,0.25714285714298396,0.22857142857136514,0.3285714285713969,0.3571428571430157,0.371428571428508,0.5571428571427621,0.8999999999999683,0.9428571428570794,0.6428571428573014,4
2018-02-05 22:00:00,0.1746031746032865,0.14285714285704215,0.25396825396819245,0.28571428571443674,0.3015873015872065,0.5079365079363849,0.8888888888888498,0.9365079365078638,0.6031746031747655,0.7619047619049297,4
2018-02-05 22:01:00,0.09859154929579668,0.19718309859159333,0.22535211267628535,0.2394366197183187,0.422535211267566,0.7605633802816814,0.8028169014084067,0.5070422535213294,0.6478873239438514,0.8028169014084067,4
2018-02-05 22:02:00,0.185714285714254,0.2142857142858729,0.22857142857136514,0.4142857142856191,0.7571428571428255,0.7999999999999365,0.5000000000001587,0.6428571428573014,0.7999999999999365,0.4571428571427303,3
2018-02-05 22:03:00,0.2142857142858729,0.22857142857136514,0.4142857142856191,0.7571428571428255,0.7999999999999365,0.5000000000001587,0.6428571428573014,0.7999999999999365,0.4571428571427303,0.9571428571428888,3
2018-02-05 22:04:00,0.21052631578936604,0.3815789473682442,0.6973684210524393,0.7368421052629273,0.4605263157895122,0.5921052631579025,0.7368421052629273,0.4210526315787321,0.8815789473682443,0.8947368421051709,3
2018-02-05 22:05:00,0.28358208955213,0.641791044776065,0.6865671641790154,0.3731343283583623,0.5223880597016409,0.6865671641790154,0.32835820895508044,0.8507462686567213,0.8656716417911486,0.7611940298508205,5
2018-02-05 22:06:00,0.5471698113206519,0.6037735849055181,0.20754716981145516,0.3962264150944819,0.6037735849055181,0.15094339622617006,0.8113207547169732,0.8301886792454016,0.6981132075472409,0.6037735849055181,5
2018-02-05 22:07:00,0.5714285714284582,0.196428571428706,0.3750000000001487,0.5714285714284582,0.14285714285691628,0.7678571428571641,0.7857142857144274,0.6607142857143777,0.5714285714284582,0.9464285714286068,4
2018-02-05 22:08:00,0.1896551724138789,0.3620689655173008,0.5517241379307969,0.1379310344825078,0.7413793103446757,0.7586206896551329,0.6379310344826992,0.5517241379307969,0.9137931034480976,0.793103448275664,3
2018-02-05 22:09:00,0.3620689655173008,0.5517241379307969,0.1379310344825078,0.7413793103446757,0.7586206896551329,0.6379310344826992,0.5517241379307969,0.9137931034480976,0.793103448275664,0.7068965517241446,3
2018-02-05 22:10:00,0.5517241379307969,0.1379310344825078,0.7413793103446757,0.7586206896551329,0.6379310344826992,0.5517241379307969,0.9137931034480976,0.793103448275664,0.7068965517241446,0.37931034482737497,3
2018-02-05 22:11:00,0.2537313432832754,0.7761194029849163,0.7910447761193437,0.6865671641790154,0.6119402985072104,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,2
2018-02-05 22:12:00,0.7761194029849163,0.7910447761193437,0.6865671641790154,0.6119402985072104,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0
2018-02-05 22:13:00,0.7910447761193437,0.6865671641790154,0.6119402985072104,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0.14925373134327866,0
2018-02-05 22:14:00,0.6865671641790154,0.6119402985072104,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0.14925373134327866,0.3134328358206531,0
2018-02-05 22:15:00,0.6119402985072104,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0.14925373134327866,0.3134328358206531,0.4328358208954086,1
2018-02-05 22:16:00,0.925373134328195,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0.14925373134327866,0.3134328358206531,0.4328358208954086,0.7014925373134427,1
2018-02-05 22:17:00,0.8208955223878668,0.7462686567163932,0.4626865671639318,0.014925373134095875,0.0895522388059009,0.14925373134327866,0.3134328358206531,0.4328358208954086,0.7014925373134427,0.56716417910426,5
2018-02-05 22:18:00,0.7692307692309006,0.4769230769229192,0.015384615384378887,0.09230769230763976,0.1538461538461801,0.32307692307673913,0.4461538461538199,0.7230769230770807,0.5846153846152795,0.6769230769232608,4
2018-02-05 22:19:00,0.5961538461536491,0.01923076923047361,0.1153846153845497,0.19230769230772515,0.4038461538459239,0.5576923076922748,0.9038461538463508,0.7307692307690994,0.8461538461540761,0.7115384615386258,4
2018-02-05 22:20:00,0.01923076923047361,0.1153846153845497,0.19230769230772515,0.4038461538459239,0.5576923076922748,0.9038461538463508,0.7307692307690994,0.8461538461540761,0.7115384615386258,0.7884615384613742,3
2018-02-05 22:21:00,0.0,0.04347826086960719,0.16304347826072527,0.2499999999999397,0.44565217391305134,0.34782608695637485,0.4130434782609063,0.336956521739154,0.3804347826085199,0.9782608695650756,4
2018-02-05 22:22:00,0.04347826086960719,0.16304347826072527,0.2499999999999397,0.44565217391305134,0.34782608695637485,0.4130434782609063,0.336956521739154,0.3804347826085199,0.9782608695650756,0.7499999999998191,4
2018-02-05 22:23:00,0.14444444444438415,0.23333333333334974,0.4333333333333991,0.3333333333332511,0.40000000000009867,0.32222222222231545,0.3666666666665515,0.9777777777776352,0.7444444444442855,0.7444444444442855,4
2018-02-05 22:24:00,0.07999999999992895,0.32000000000001183,0.1999999999998224,0.2800000000000474,0.18666666666669826,0.23999999999978686,0.9733333333331596,0.6933333333331123,0.6933333333331123,0.6933333333331123,4
2018-02-05 22:25:00,0.32000000000001183,0.1999999999998224,0.2800000000000474,0.18666666666669826,0.23999999999978686,0.9733333333331596,0.6933333333331123,0.6933333333331123,0.6933333333331123,0.8266666666664259,4
2018-02-05 22:26:00,0.1999999999998224,0.2800000000000474,0.18666666666669826,0.23999999999978686,0.9733333333331596,0.6933333333331123,0.6933333333331123,0.6933333333331123,0.8266666666664259,0.6133333333331833,3
2018-02-05 22:27:00,0.2800000000000474,0.18666666666669826,0.23999999999978686,0.9733333333331596,0.6933333333331123,0.6933333333331123,0.6933333333331123,0.8266666666664259,0.6133333333331833,0.586666666666639,3
